-0.2999180257320404,1.657477855682373
0.04808482155203819,1.3175545930862427
0.42418980598449707,1.0534334182739258
0.08633642643690109,1.3324041366577148
-0.541644275188446,1.9453426599502563
-0.9385599493980408,2.345329761505127
-0.9037376642227173,2.3142826557159424
0.22776159644126892,1.20069420337677
1.1133192777633667,0.7559632658958435
0.9481644034385681,0.812923014163971
-0.8808560371398926,2.2744436264038086
-0.12590014934539795,1.4074805974960327
0.06763365864753723,1.3571785688400269
0.28188616037368774,1.1607450246810913
1.6279195547103882,0.5943003296852112
1.3183693885803223,0.7335546016693115
-0.9245198369026184,2.3919975757598877
-0.10524945706129074,1.4179164171218872
1.2396610975265503,0.6913836598396301
0.3007831573486328,1.1519160270690918
1.3800034523010254,0.6488842964172363
0.05759574472904205,1.298713207244873
1.3437472581863403,0.6355921030044556
1.6550989151000977,0.625396192073822
1.561594009399414,0.667682409286499
1.6230359077453613,0.5803279280662537
1.186988353729248,0.7129544019699097
1.2273831367492676,0.7385787963867188
0.8193382620811462,0.8469445705413818
1.6180455684661865,0.7828475832939148
1.3464246988296509,0.6637526750564575
1.5139365196228027,0.6898835897445679
1.7376370429992676,0.6387362480163574
1.5073308944702148,0.7107338309288025
