-0.9293689727783203,0.6126289367675781
-0.8397017121315002,0.6300262808799744
-0.9176108837127686,0.7010111808776855
-0.8072533011436462,0.5967807769775391
-0.7027378678321838,0.1761654168367386
-0.6846011877059937,0.34037646651268005
-1.0547999143600464,0.455681711435318
-0.6451045870780945,0.3646984398365021
-0.6359769105911255,0.21100108325481415
-0.44977253675460815,0.47146618366241455
-0.9313209056854248,0.2827167510986328
-0.5923727750778198,0.3598964512348175
-0.6573655605316162,0.29872509837150574
-0.8189781904220581,0.5103551745414734
-0.30416983366012573,0.14254994690418243
-0.17825736105442047,0.4200012683868408
-0.6679014563560486,0.12935855984687805
-0.4039503037929535,0.02347533591091633
-0.460234135389328,0.26222357153892517
-0.3675175607204437,0.29077187180519104
-0.28389811515808105,0.07010044902563095
-0.654169499874115,0.370228111743927
-0.38899168372154236,0.2690873444080353
-0.30172649025917053,0.6399723887443542
-0.18566659092903137,0.0673409178853035
-0.41363903880119324,0.5445404052734375
-0.3812536299228668,0.3650345504283905
-0.3524356484413147,0.5847159028053284
-0.12255633622407913,0.3746837377548218
-0.23474708199501038,0.35625821352005005
-0.35767802596092224,0.38650980591773987
-0.274974524974823,0.5753687024116516
-0.5883110165596008,0.5256819128990173
-0.7796151041984558,0.8211219310760498
