1.33156156539917,0.5887286067008972
1.2082931995391846,0.19379311800003052
1.0223745107650757,-0.43967804312705994
1.2832608222961426,0.3950219452381134
1.830187201499939,1.411491870880127
2.096205234527588,1.7328933477401733
2.123767614364624,1.8271863460540771
1.1952658891677856,0.24238221347332
0.9791080951690674,-0.5857192873954773
1.0004085302352905,-0.7774037718772888
1.8332632780075073,1.4257981777191162
1.4628633260726929,0.8287764191627502
1.3332061767578125,0.610866904258728
1.0668052434921265,0.005504252389073372
1.0498759746551514,-1.3511863946914673
0.9809585213661194,-1.0598126649856567
2.1129672527313232,1.8466858863830566
1.2666199207305908,0.5597147941589355
1.0240600109100342,-1.2799019813537598
1.05823814868927,0.0007273323135450482
1.0155428647994995,-1.1770098209381104
1.2622302770614624,0.5202149748802185
1.0687716007232666,-1.5639753341674805
1.1259305477142334,-1.576701045036316
1.1843032836914062,-1.28633451461792
1.1357086896896362,-1.2916091680526733
1.086779236793518,-1.6331400871276855
1.069989562034607,-1.006919503211975
1.0021036863327026,-0.9230362176895142
1.0804038047790527,-1.6864593029022217
1.0006744861602783,-0.642999529838562
1.11182701587677,-1.0720720291137695
1.0526725053787231,-1.293465256690979
1.091280460357666,-1.2159744501113892
